timestamp,gsr,ecg,interval,label
1773669177923,320,-81,0,степ
1773669177923,320,-106,0,степ
1773669177923,320,-118,0,степ
1773669177923,320,-120,0,степ
1773669177923,320,-123,0,степ
1773669177923,320,-123,0,степ
1773669177923,320,-110,0,степ
1773669177923,320,-118,0,степ
1773669177923,320,-157,0,степ
1773669177931,320,-165,0,степ
1773669177931,320,-135,0,степ
1773669177931,320,-130,0,степ
1773669177931,320,-133,0,степ
1773669177931,320,-128,0,степ
1773669177931,320,-118,0,степ
1773669177931,320,-93,0,степ
1773669177931,320,-83,0,степ
1773669177939,320,-106,0,степ
1773669177939,320,-120,0,степ
1773669177939,320,-118,0,степ
1773669177939,320,-118,0,степ
1773669177939,320,-128,0,степ
1773669177939,320,-128,0,степ
1773669177939,320,-118,0,степ
1773669177939,320,-160,0,степ
1773669177948,320,-204,0,степ
1773669177948,320,-39,0,степ
1773669177948,320,396,0,степ
1773669177948,320,801,0,степ
1773669177948,320,754,0,степ
1773669177948,320,253,0,степ
1773669177948,320,-140,0,степ
1773669177948,320,-133,0,степ
1773669177948,320,-91,0,степ
1773669177956,320,-165,0,степ
1773669177956,320,-162,0,степ
1773669177956,320,-120,0,степ
1773669177956,320,-128,0,степ
1773669177956,320,-108,0,степ
1773669177956,320,-69,0,степ
1773669177956,320,-69,0,степ
1773669177956,320,-73,0,степ
1773669177956,320,-59,0,степ
1773669177964,320,-44,0,степ
1773669177965,320,-41,0,степ
1773669177965,320,-39,0,степ
1773669177965,320,-24,0,степ
1773669177965,320,-4,0,степ
1773669177965,320,17,0,степ
1773669177965,320,39,0,степ
1773669177965,320,49,0,степ
1773669177965,320,49,0,степ
1773669177965,320,69,0,степ
1773669177965,320,81,0,степ
1773669177973,320,51,0,степ
1773669177973,320,12,0,степ
1773669177973,320,-9,0,степ
1773669177981,319,-9,0,степ
1773669178083,320,-9,0,степ
1773669178181,319,-9,0,степ
1773669178280,318,-9,0,степ
1773669178427,319,-9,0,степ
1773669178464,319,-29,0,степ
1773669178464,319,-46,0,степ
1773669178464,319,-59,0,степ
1773669178464,319,-81,0,степ
1773669178464,319,-93,0,степ
1773669178464,319,-86,0,степ
1773669178472,319,-81,0,степ
1773669178472,319,-98,0,степ
1773669178472,319,-108,0,степ
1773669178472,319,-93,0,степ
1773669178472,319,-76,0,степ
1773669178472,319,-71,0,степ
1773669178472,319,-71,0,степ
1773669178472,319,-69,0,степ
1773669178472,319,-66,0,степ
1773669178472,319,-61,0,степ
1773669178482,319,-51,0,степ
1773669178482,319,-49,0,степ
1773669178482,319,-61,0,степ
1773669178482,319,-51,0,степ
1773669178482,319,-24,0,степ
1773669178482,319,-29,0,степ
1773669178482,319,-56,0,степ
1773669178490,319,-125,0,степ
1773669178490,319,-172,0,степ
1773669178490,319,32,0,степ
1773669178490,319,468,0,степ
1773669178490,319,749,0,степ
1773669178490,319,594,0,степ
1773669178490,319,165,0,степ
1773669178498,319,-88,0,степ
1773669178498,319,-61,0,степ
1773669178498,319,-59,0,степ
1773669178498,319,-128,0,степ
1773669178498,319,-113,0,степ
1773669178498,319,-86,0,степ
1773669178498,319,-103,0,степ
1773669178506,319,-101,0,степ
1773669178506,319,-69,0,степ
1773669178506,319,-59,0,степ
1773669178506,319,-66,0,степ
1773669178506,319,-61,0,степ
1773669178522,319,-46,0,степ
1773669178522,319,-34,0,степ
1773669178522,319,-17,0,степ
1773669178522,319,4,0,степ
1773669178522,319,22,0,степ
1773669178530,319,44,0,степ
1773669178530,319,71,0,степ
1773669178533,319,83,0,степ
1773669178533,319,81,0,степ
1773669178533,319,69,0,степ
1773669178533,319,49,0,степ
1773669178533,319,27,0,степ
1773669178533,319,0,0,степ
1773669178533,319,-34,0,степ
1773669178533,319,-66,0,степ
1773669178533,319,-78,0,степ
1773669178533,319,-81,0,степ
1773669178533,319,-96,0,степ
1773669178533,319,-103,0,степ
1773669178533,319,-96,0,степ
1773669178533,319,-88,0,степ
1773669178533,319,-93,0,степ
1773669178533,319,-96,0,степ
1773669178533,319,-91,0,степ
1773669178533,319,-88,0,степ
1773669178533,319,-91,0,степ
1773669178533,319,-81,0,степ
1773669178533,319,-66,0,степ
1773669178533,319,-56,0,степ
1773669178533,319,-56,0,степ
1773669178533,319,-64,0,степ
1773669178548,320,-64,0,степ
1773669178565,319,-64,0,степ
1773669178688,318,-64,0,степ
1773669178779,320,-64,0,степ
1773669178879,319,-64,0,степ
1773669178990,319,-64,0,степ
1773669179078,320,-64,0,степ
1773669179078,320,-66,0,степ
1773669179078,320,-56,0,степ
1773669179078,320,-56,0,степ
1773669179085,320,-64,0,степ
1773669179085,320,-61,0,степ
1773669179085,320,-69,0,степ
1773669179085,320,-138,0,степ
1773669179087,320,-192,0,степ
1773669179087,320,-12,0,степ
1773669179087,320,429,0,степ
1773669179087,320,798,0,степ
1773669179087,320,705,0,степ
1773669179087,320,212,0,степ
1773669179087,320,-135,0,степ
1773669179087,320,-123,0,степ
1773669179087,320,-110,0,степ
1773669179087,320,-194,0,степ
1773669179087,320,-184,0,степ
1773669179087,320,-150,0,степ
1773669179099,320,-165,0,степ
1773669179100,320,-162,0,степ
1773669179100,320,-135,0,степ
1773669179100,320,-123,0,степ
1773669179100,320,-118,0,степ
1773669179100,320,-106,0,степ
1773669179100,320,-96,0,степ
1773669179100,320,-88,0,степ
1773669179100,320,-64,0,степ
1773669179100,320,-34,0,степ
1773669179108,320,-9,0,степ
1773669179108,320,9,0,степ
1773669179108,320,24,0,степ
1773669179108,320,29,0,степ
1773669179108,320,22,0,степ
1773669179108,320,14,0,степ
1773669179108,320,12,0,степ
1773669179108,320,-17,0,степ
1773669179114,320,-66,0,степ
1773669179114,320,-103,0,степ
1773669179114,320,-133,0,степ
1773669179114,320,-160,0,степ
1773669179114,320,-167,0,степ
1773669179114,320,-177,0,степ
1773669179114,320,-192,0,степ
1773669179114,320,-192,0,степ
1773669179114,320,-192,0,степ
1773669179114,320,-202,0,степ
1773669179122,320,-207,0,степ
1773669179122,320,-202,0,степ
1773669179122,320,-202,0,степ
1773669179122,320,-197,0,степ
1773669179122,320,-187,0,степ
1773669179122,320,-184,0,степ
1773669179122,320,-177,0,степ
1773669179122,320,-167,0,степ
1773669179130,320,-162,0,степ
1773669179130,320,-172,0,степ
1773669179130,320,-187,0,степ
1773669179130,320,-189,0,степ
1773669179130,320,-177,0,степ
1773669179130,320,-172,0,степ
1773669179130,320,-187,0,степ
1773669179130,320,-253,0,степ
1773669179130,320,-332,0,степ
1773669179130,320,-214,0,степ
1773669179130,320,212,0,степ
1773669179130,320,665,0,степ
1773669179138,320,685,0,степ
1773669179138,320,219,0,степ
1773669179138,320,-216,0,степ
1773669179138,320,-283,0,степ
1773669179138,320,-256,0,степ
1773669179138,320,-320,0,степ
1773669179178,318,-320,0,степ
1773669179272,318,-320,0,степ
1773669179379,320,-320,0,степ
1773669179466,319,-320,0,степ
1773669179594,319,-320,0,степ
1773669179664,319,-327,0,степ
1773669179664,319,-281,0,степ
1773669179668,319,-273,0,степ
1773669179668,319,-278,0,степ
1773669179668,319,-271,0,степ
1773669179668,319,-281,0,степ
1773669179668,319,-283,0,степ
1773669179668,319,-263,0,степ
1773669179668,319,-253,0,степ
1773669179668,319,-246,0,степ
1773669179674,319,-224,0,степ
1773669179674,319,-212,0,степ
1773669179674,319,-202,0,степ
1773669179674,319,-177,0,степ
1773669179677,319,-155,0,степ
1773669179677,319,-150,0,степ
1773669179677,319,-157,0,степ
1773669179677,319,-170,0,степ
1773669179677,319,-189,0,степ
1773669179677,319,-219,0,степ
1773669179677,319,-244,0,степ
1773669179677,319,-271,0,степ
1773669179686,319,-290,0,степ
1773669179687,319,-295,0,степ
1773669179687,319,-313,0,степ
1773669179687,319,-337,0,степ
1773669179687,319,-327,0,степ
1773669179687,319,-310,0,степ
1773669179687,319,-332,0,степ
1773669179687,319,-357,0,степ
1773669179687,319,-350,0,степ
1773669179687,319,-335,0,степ
1773669179687,319,-332,0,степ
1773669179687,319,-323,0,степ
1773669179687,319,-303,0,степ
1773669179698,319,-286,0,степ
1773669179698,319,-258,0,степ
1773669179698,319,-226,0,степ
1773669179698,319,-241,0,степ
1773669179698,319,-273,0,степ
1773669179698,319,-288,0,степ
1773669179698,319,-271,0,степ
1773669179698,319,-251,0,степ
1773669179698,319,-251,0,степ
1773669179706,319,-271,0,степ
1773669179706,319,-335,0,степ
1773669179706,319,-392,0,степ
1773669179706,319,-256,0,степ
1773669179706,319,162,0,степ
1773669179706,319,808,0,степ
1773669179706,319,1030,0,степ
1773669179706,319,332,0,степ
1773669179706,319,-300,0,степ
1773669179706,319,-7,0,степ
1773669179714,319,187,0,степ
1773669179716,319,-433,0,степ
1773669179717,319,-700,0,степ
1773669179718,319,-182,0,степ
1773669179718,319,290,0,степ
1773669179720,319,527,0,степ
1773669179720,319,1119,0,степ
1773669179721,319,1938,0,степ
1773669179722,319,1876,0,степ
1773669179723,319,1486,0,степ
1773669179732,319,1555,0,степ
1773669179733,319,1230,0,степ
1773669179734,319,897,0,степ
1773669179735,319,779,0,степ
1773669179736,319,451,0,степ
1773669179737,319,867,0,степ
1773669179737,319,1375,0,степ
1773669179738,319,1057,0,степ
1773669179738,319,924,0,степ
1773669179738,321,924,0,степ
1773669179788,320,924,0,степ
1773669179884,322,924,0,степ
1773669179967,322,924,0,степ
1773669180095,320,924,0,степ
1773669180147,320,867,0,степ
1773669180161,320,327,0,степ
1773669180162,320,-278,0,степ
1773669180163,320,-747,0,степ
1773669180164,320,-850,0,степ
1773669180164,320,-796,0,степ
1773669180164,320,-1082,0,степ
1773669180164,320,-1299,0,степ
1773669180164,320,-1139,0,степ
1773669180164,320,-1040,0,степ
1773669180164,320,-1092,0,степ
1773669180164,320,-1040,0,степ
1773669180172,320,-969,0,степ
1773669180172,320,-961,0,степ
1773669180172,320,-932,0,степ
1773669180172,320,-895,0,степ
1773669180172,320,-877,0,степ
1773669180172,320,-845,0,степ
1773669180172,320,-806,0,степ
1773669180172,320,-769,0,степ
1773669180172,320,-727,0,степ
1773669180180,320,-705,0,степ
1773669180180,320,-690,0,степ
1773669180180,320,-668,0,степ
1773669180180,320,-665,0,степ
1773669180180,320,-663,0,степ
1773669180180,320,-631,0,степ
1773669180180,320,-604,0,степ
1773669180180,320,-621,0,степ
1773669180180,320,-683,0,степ
1773669180188,320,-678,0,степ
1773669180188,320,-411,0,степ
1773669180188,320,73,0,степ
1773669180188,320,392,0,степ
1773669180188,320,202,0,степ
1773669180188,320,-313,0,степ
1773669180188,320,-606,0,степ
1773669180188,320,-589,0,степ
1773669180188,320,-574,0,степ
1773669180188,320,-599,0,степ
1773669180196,320,-572,0,степ
1773669180196,320,-549,0,степ
1773669180196,320,-552,0,степ
1773669180196,320,-544,0,степ
1773669180196,320,-530,0,степ
1773669180196,320,-510,0,степ
1773669180196,320,-498,0,степ
1773669180196,320,-478,0,степ
1773669180196,320,-451,0,степ
1773669180204,320,-431,0,степ
1773669180204,320,-411,0,степ
1773669180204,320,-387,0,степ
1773669180204,320,-360,0,степ
1773669180204,320,-320,0,степ
1773669180204,320,-278,0,степ
1773669180204,320,-258,0,степ
1773669180204,320,-268,0,степ
1773669180204,320,-268,0,степ
1773669180204,320,-261,0,степ
1773669180212,320,-273,0,степ
1773669180212,320,-308,0,степ
1773669180212,320,-330,0,степ
1773669180212,320,-330,0,степ
1773669180212,320,-327,0,степ
1773669180212,320,-332,0,степ
1773669180212,320,-325,0,степ
1773669180217,320,-308,0,степ
1773669180218,320,-308,0,степ
1773669180218,320,-315,0,степ
1773669180218,320,-315,0,степ
1773669180218,320,-318,0,степ
1773669180218,320,-330,0,степ
1773669180218,320,-330,0,степ
1773669180218,320,-330,0,степ
1773669180280,320,-330,0,степ
1773669180378,319,-330,0,степ
1773669180483,319,-330,0,степ
1773669180563,319,-330,0,степ
1773669180663,318,-330,0,степ
1773669180766,317,-330,0,степ
1773669180781,317,-318,0,степ
1773669180781,317,-308,0,степ
1773669180781,317,-295,0,степ
1773669180781,317,-278,0,степ
1773669180781,317,-261,0,степ
1773669180781,317,-253,0,степ
1773669180781,317,-263,0,степ
1773669180781,317,-286,0,степ
1773669180796,317,-286,0,степ
1773669180797,317,-271,0,степ
1773669180797,317,-268,0,степ
1773669180797,317,-271,0,степ
1773669180797,317,-293,0,степ
1773669180797,317,-369,0,степ
1773669180797,317,-355,0,степ
1773669180797,317,-36,0,степ
1773669180797,317,461,0,степ
1773669180797,317,734,0,степ
1773669180805,317,488,0,степ
1773669180805,317,-64,0,степ
1773669180805,317,-362,0,степ
1773669180805,317,-332,0,степ
1773669180805,317,-320,0,степ
1773669180805,317,-347,0,степ
1773669180805,317,-310,0,степ
1773669180805,317,-290,0,степ
1773669180805,317,-295,0,степ
1773669180813,317,-276,0,степ
1773669180814,317,-261,0,степ
1773669180814,317,-261,0,степ
1773669180817,317,-253,0,степ
1773669180817,317,-236,0,степ
1773669180817,317,-224,0,степ
1773669180817,317,-219,0,степ
1773669180817,317,-204,0,степ
1773669180817,317,-182,0,степ
1773669180817,317,-160,0,степ
1773669180817,317,-133,0,степ
1773669180817,317,-110,0,степ
1773669180817,317,-98,0,степ
1773669180817,317,-101,0,степ
1773669180817,317,-110,0,степ
1773669180817,317,-118,0,степ
1773669180817,317,-130,0,степ
1773669180817,317,-150,0,степ
1773669180830,317,-165,0,степ
1773669180830,317,-167,0,степ
1773669180830,317,-175,0,степ
1773669180830,317,-184,0,степ
1773669180830,317,-175,0,степ
1773669180830,317,-162,0,степ
1773669180830,317,-182,0,степ
1773669180838,317,-194,0,степ
1773669180838,317,-184,0,степ
1773669180838,317,-172,0,степ
1773669180838,317,-175,0,степ
1773669180838,317,-184,0,степ
1773669180838,317,-172,0,степ
1773669180838,317,-140,0,степ
1773669180838,317,-125,0,степ
1773669180838,317,-123,0,степ
1773669180838,317,-106,0,степ
1773669180846,317,-83,0,степ
1773669180848,317,-81,0,степ
1773669180848,317,-110,0,степ
1773669180848,317,-145,0,степ
1773669180848,317,-152,0,степ
1773669180848,317,-135,0,степ
1773669180848,317,-128,0,степ
1773669180848,317,-184,0,степ
1773669180848,317,-268,0,степ
1773669180848,317,-152,0,степ
1773669180848,317,281,0,степ
1773669180883,317,281,0,степ
1773669180972,316,281,0,степ
1773669181069,315,281,0,степ
1773669181172,315,281,0,степ
1773669181282,319,281,0,степ
1773669181387,319,281,0,степ
1773669181419,319,734,0,степ
1773669181420,319,771,0,степ
