timestamp,gsr,ecg,interval,label
1775165815412,406,-275,0,пресс
1775165815413,406,-272,0,пресс
1775165815413,406,-257,0,пресс
1775165815414,406,-220,0,пресс
1775165815415,406,-185,0,пресс
1775165815416,406,-161,0,пресс
1775165815416,406,-136,0,пресс
1775165815417,406,-94,0,пресс
1775165815417,406,-89,0,пресс
1775165815417,406,-113,0,пресс
1775165815418,406,-123,0,пресс
1775165815418,406,-146,0,пресс
1775165815419,406,-200,0,пресс
1775165815419,406,-240,0,пресс
1775165815419,406,-277,0,пресс
1775165815420,406,-322,0,пресс
1775165815420,406,-346,0,пресс
1775165815421,406,-364,0,пресс
1775165815422,406,-366,0,пресс
1775165815423,406,-344,0,пресс
1775165815424,406,-319,0,пресс
1775165815424,406,-324,0,пресс
1775165815425,406,-334,0,пресс
1775165815425,406,-304,0,пресс
1775165815426,406,-294,0,пресс
1775165815426,406,-307,0,пресс
1775165815427,406,-275,0,пресс
1775165815427,406,-245,0,пресс
1775165815428,406,-282,0,пресс
1775165815428,406,-317,0,пресс
1775165815429,406,-287,0,пресс
1775165815429,406,-265,0,пресс
1775165815430,406,-277,0,пресс
1775165815430,406,-267,0,пресс
1775165815431,406,-270,0,пресс
1775165815431,406,-272,0,пресс
1775165815432,406,-220,0,пресс
1775165815432,406,-200,0,пресс
1775165815433,406,-247,0,пресс
1775165815433,406,-272,0,пресс
1775165815434,406,-250,0,пресс
1775165815434,406,-232,0,пресс
1775165815435,406,-250,0,пресс
1775165815435,406,-260,0,пресс
1775165815436,406,-242,0,пресс
1775165815436,406,-227,0,пресс
1775165815436,406,-213,0,пресс
1775165815438,406,-218,0,пресс
1775165815439,406,-255,0,пресс
1775165815439,406,-262,0,пресс
1775165815441,406,-232,0,пресс
1775165815441,406,-237,0,пресс
1775165815441,406,-242,0,пресс
1775165815441,406,-195,0,пресс
1775165815442,406,-166,0,пресс
1775165815442,406,-170,0,пресс
1775165815443,406,-185,0,пресс
1775165815443,406,-205,0,пресс
1775165815444,406,-210,0,пресс
1775165815444,406,-195,0,пресс
1775165815445,406,-188,0,пресс
1775165815446,406,-173,0,пресс
1775165815446,406,-200,0,пресс
1775165815447,406,-265,0,пресс
1775165815447,406,-94,0,пресс
1775165815447,406,245,0,пресс
1775165815448,406,166,0,пресс
1775165815448,406,-277,0,пресс
1775165815449,406,-386,0,пресс
1775165815449,406,-215,0,пресс
1775165815449,406,-213,0,пресс
1775165815450,406,-267,0,пресс
1775165815624,406,-267,0,пресс
1775165815625,404,-267,0,пресс
1775165815625,403,-267,0,пресс
1775165815626,403,-267,0,пресс
1775165815627,402,-267,0,пресс
1775165815627,402,-267,0,пресс
1775165815628,403,-267,0,пресс
1775165815628,400,-267,0,пресс
1775165815629,399,-267,0,пресс
1775165815630,400,-267,0,пресс
1775165815630,400,-267,0,пресс
1775165816041,400,-200,0,пресс
1775165816041,400,-153,0,пресс
1775165816042,400,-185,0,пресс
1775165816043,400,-210,0,пресс
1775165816044,400,-220,0,пресс
1775165816045,400,-203,0,пресс
1775165816046,400,-116,0,пресс
1775165816046,400,-113,0,пресс
1775165816047,400,-220,0,пресс
1775165816047,400,-183,0,пресс
1775165816048,400,-79,0,пресс
1775165816048,400,-99,0,пресс
1775165816049,400,-109,0,пресс
1775165816049,400,-59,0,пресс
1775165816050,400,-69,0,пресс
1775165816050,400,-94,0,пресс
1775165816051,400,-37,0,пресс
1775165816051,400,17,0,пресс
1775165816052,400,-17,0,пресс
1775165816052,400,19,0,пресс
1775165816053,400,121,0,пресс
1775165816053,400,49,0,пресс
1775165816053,400,-39,0,пресс
1775165816054,400,24,0,пресс
1775165816054,400,4,0,пресс
1775165816055,400,-121,0,пресс
1775165816056,400,-141,0,пресс
1775165816057,400,-96,0,пресс
1775165816057,400,-158,0,пресс
1775165816058,400,-213,0,пресс
1775165816059,400,-151,0,пресс
1775165816059,400,-128,0,пресс
1775165816059,400,-166,0,пресс
1775165816060,400,-183,0,пресс
1775165816060,400,-173,0,пресс
1775165816061,400,-136,0,пресс
1775165816061,400,-94,0,пресс
1775165816062,400,-61,0,пресс
1775165816062,400,-74,0,пресс
1775165816063,400,-126,0,пресс
1775165816063,400,-128,0,пресс
1775165816063,400,-99,0,пресс
1775165816064,400,-121,0,пресс
1775165816064,400,-109,0,пресс
1775165816065,400,-14,0,пресс
1775165816065,400,-24,0,пресс
1775165816066,400,-116,0,пресс
1775165816066,400,-101,0,пресс
1775165816066,400,-52,0,пресс
1775165816067,400,-64,0,пресс
1775165816067,400,-126,0,пресс
1775165816068,400,-153,0,пресс
1775165816068,400,-76,0,пресс
1775165816068,400,-14,0,пресс
1775165816069,400,-19,0,пресс
1775165816069,400,-2,0,пресс
1775165816070,400,-47,0,пресс
1775165816070,400,-153,0,пресс
1775165816071,400,-123,0,пресс
1775165816071,400,-37,0,пресс
1775165816072,400,-42,0,пресс
1775165816072,400,-49,0,пресс
1775165816073,400,-44,0,пресс
1775165816074,400,-84,0,пресс
1775165816075,400,-101,0,пресс
1775165816075,400,-64,0,пресс
1775165816075,400,-29,0,пресс
1775165816076,400,-9,0,пресс
1775165816076,400,-39,0,пресс
1775165816077,400,-131,0,пресс
1775165816077,400,-104,0,пресс
1775165816078,400,-7,0,пресс
1775165816078,400,-47,0,пресс
1775165816580,400,-163,0,пресс
1775165816581,400,-205,0,пресс
1775165816582,400,-109,0,пресс
1775165816582,400,190,0,пресс
1775165816583,400,384,0,пресс
1775165816583,400,-2,0,пресс
1775165816584,400,-488,0,пресс
1775165816584,400,-428,0,пресс
1775165816585,400,-175,0,пресс
1775165816586,400,-141,0,пресс
1775165816587,400,-143,0,пресс
1775165816588,400,-71,0,пресс
1775165816588,400,-96,0,пресс
1775165816589,400,-190,0,пресс
1775165816589,400,-143,0,пресс
1775165816590,400,-54,0,пресс
1775165816590,400,-101,0,пресс
1775165816591,400,-131,0,пресс
1775165816591,400,-69,0,пресс
1775165816591,400,-56,0,пресс
1775165816592,400,-37,0,пресс
1775165816592,400,-7,0,пресс
1775165816593,400,-69,0,пресс
1775165816593,400,-128,0,пресс
1775165816594,400,-59,0,пресс
1775165816594,400,84,0,пресс
1775165816595,400,121,0,пресс
1775165816595,400,49,0,пресс
1775165816595,400,94,0,пресс
1775165816596,400,200,0,пресс
1775165816596,400,215,0,пресс
1775165816597,400,227,0,пресс
1775165816597,400,235,0,пресс
1775165816598,400,133,0,пресс
1775165816598,400,34,0,пресс
1775165816599,400,29,0,пресс
1775165816599,400,22,0,пресс
1775165816599,400,-59,0,пресс
1775165816600,400,-101,0,пресс
1775165816600,400,-71,0,пресс
1775165816601,400,-71,0,пресс
1775165816601,400,-94,0,пресс
1775165816602,400,-118,0,пресс
1775165816602,400,-113,0,пресс
1775165816603,400,-54,0,пресс
1775165816603,400,-89,0,пресс
1775165816604,400,-146,0,пресс
1775165816604,400,299,0,пресс
1775165816605,400,1593,0,пресс
1775165816606,400,2007,0,пресс
1775165816606,400,998,0,пресс
1775165816607,400,1246,0,пресс
1775165816607,400,1457,0,пресс
1775165816608,400,641,0,пресс
1775165816608,400,2383,0,пресс
1775165816608,400,4423,0,пресс
1775165816609,400,3201,0,пресс
1775165816609,400,2136,0,пресс
1775165816610,400,2765,0,пресс
1775165816610,400,1722,0,пресс
1775165816611,400,-1501,0,пресс
1775165816611,400,-2862,0,пресс
1775165816612,400,-1563,0,пресс
1775165816612,400,-1045,0,пресс
1775165816612,400,-517,0,пресс
1775165816613,400,1937,0,пресс
1775165816613,400,3620,0,пресс
1775165816614,400,3300,0,пресс
1775165816614,400,2815,0,пресс
1775165816615,400,2706,0,пресс
1775165816615,400,2587,0,пресс
1775165816616,400,2497,0,пресс
1775165816616,400,2064,0,пресс
1775165816634,400,2064,0,пресс
1775165816635,400,2064,0,пресс
1775165816636,400,2064,0,пресс
1775165816636,400,2064,0,пресс
1775165816637,400,2064,0,пресс
1775165816638,399,2064,0,пресс
1775165816639,399,2064,0,пресс
1775165816640,399,2064,0,пресс
1775165816641,399,2064,0,пресс
1775165816642,399,2064,0,пресс
1775165817120,399,1662,0,пресс
1775165817121,399,2235,0,пресс
1775165817122,399,2676,0,пресс
1775165817122,399,2269,0,пресс
1775165817123,399,2074,0,пресс
1775165817123,399,1092,0,пресс
1775165817124,399,-270,0,пресс
1775165817124,399,1219,0,пресс
1775165817125,399,3010,0,пресс
1775165817126,399,1950,0,пресс
1775165817126,399,1243,0,пресс
1775165817127,399,1952,0,пресс
1775165817127,399,1987,0,пресс
1775165817128,399,1509,0,пресс
1775165817128,399,1293,0,пресс
1775165817129,399,1281,0,пресс
1775165817129,399,455,0,пресс
1775165817130,399,-2178,0,пресс
1775165817130,399,-2701,0,пресс
1775165817131,399,1286,0,пресс
1775165817131,399,3221,0,пресс
1775165817132,399,1519,0,пресс
1775165817132,399,1583,0,пресс
1775165817133,399,2473,0,пресс
1775165817133,399,1875,0,пресс
1775165817134,399,1573,0,пресс
1775165817134,399,1900,0,пресс
1775165817135,399,1794,0,пресс
1775165817135,399,1424,0,пресс
1775165817136,399,1209,0,пресс
1775165817136,399,1310,0,пресс
1775165817137,399,1548,0,пресс
1775165817137,399,1471,0,пресс
1775165817138,399,1209,0,пресс
1775165817139,399,-579,0,пресс
1775165817140,399,-3883,0,пресс
1775165817141,399,-2207,0,пресс
1775165817142,399,2368,0,пресс
1775165817143,399,-733,0,пресс
1775165817143,399,-4284,0,пресс
1775165817144,399,1011,0,пресс
1775165817144,399,4457,0,пресс
1775165817145,399,1561,0,пресс
1775165817146,399,775,0,пресс
1775165817147,399,386,0,пресс
1775165817148,399,-3704,0,пресс
1775165817148,399,-3238,0,пресс
1775165817149,399,2693,0,пресс
1775165817150,399,3025,0,пресс
1775165817151,399,168,0,пресс
1775165817151,399,1605,0,пресс
1775165817152,399,2076,0,пресс
1775165817153,399,-981,0,пресс
1775165817154,399,-939,0,пресс
1775165817155,399,2413,0,пресс
1775165817156,399,2502,0,пресс
1775165817156,399,840,0,пресс
1775165817157,399,1370,0,пресс
1775165817158,399,1759,0,пресс
1775165817159,399,1144,0,пресс
1775165817159,399,1127,0,пресс
1775165817160,399,1335,0,пресс
1775165817161,399,1122,0,пресс
1775165817161,399,1001,0,пресс
1775165817162,399,1105,0,пресс
1775165817163,399,1164,0,пресс
1775165817164,399,1191,0,пресс
1775165817164,399,1206,0,пресс
1775165817165,399,1077,0,пресс
1775165817165,399,899,0,пресс
1775165817166,399,931,0,пресс
1775165817167,399,1013,0,пресс
1775165817168,399,931,0,пресс
1775165817644,399,931,0,пресс
1775165817645,399,931,0,пресс
1775165817645,399,931,0,пресс
1775165817646,398,931,0,пресс
1775165817646,398,931,0,пресс
1775165817647,399,931,0,пресс
1775165817647,398,931,0,пресс
1775165817648,398,931,0,пресс
1775165817649,398,931,0,пресс
1775165817650,398,931,0,пресс
1775165817707,398,835,0,пресс
1775165817707,398,795,0,пресс
1775165817708,398,755,0,пресс
1775165817709,398,721,0,пресс
1775165817710,398,713,0,пресс
1775165817711,398,587,0,пресс
1775165817712,398,-1397,0,пресс
1775165817713,398,-4651,0,пресс
1775165817713,398,-2812,0,пресс
1775165817714,398,1519,0,пресс
1775165817714,398,-446,0,пресс
1775165817715,398,-2606,0,пресс
1775165817715,398,-421,0,пресс
1775165817715,398,-1509,0,пресс
1775165817716,398,-3139,0,пресс
1775165817716,398,270,0,пресс
1775165817717,398,1747,0,пресс
1775165817717,398,-1105,0,пресс
1775165817718,398,-2215,0,пресс
1775165817718,398,-1994,0,пресс
1775165817719,398,-2904,0,пресс
1775165817719,398,-1677,0,пресс
1775165817719,398,-151,0,пресс
1775165817720,398,-3308,0,пресс
1775165817720,398,-5761,0,пресс
1775165817721,398,-3778,0,пресс
1775165817721,398,-1640,0,пресс
1775165817723,398,-924,0,пресс
1775165817724,398,-2267,0,пресс
1775165817724,398,-3949,0,пресс
1775165817725,398,-3015,0,пресс
1775165817725,398,-1345,0,пресс
1775165817726,398,914,0,пресс
1775165817726,398,3429,0,пресс
1775165817727,398,3129,0,пресс
1775165817727,398,2113,0,пресс
1775165817728,398,2453,0,пресс
1775165817728,398,2309,0,пресс
1775165817729,398,1932,0,пресс
1775165817729,398,2121,0,пресс
1775165817730,398,1677,0,пресс
1775165817730,398,-1402,0,пресс
1775165817731,398,-3697,0,пресс
1775165817731,398,-1248,0,пресс
1775165817732,398,-1476,0,пресс
1775165817732,398,-5124,0,пресс
1775165817733,398,-2869,0,пресс
1775165817733,398,2624,0,пресс
1775165817734,398,3796,0,пресс
1775165817734,398,2242,0,пресс
1775165817735,398,2126,0,пресс
1775165817735,398,2495,0,пресс
1775165817736,398,1761,0,пресс
1775165817736,398,-61,0,пресс
1775165817737,398,-3372,0,пресс
1775165817737,398,-5332,0,пресс
1775165817738,398,-4041,0,пресс
1775165817739,398,-3166,0,пресс
1775165817740,398,-3588,0,пресс
1775165817741,398,-3137,0,пресс
1775165817742,398,-2584,0,пресс
1775165817742,398,-2678,0,пресс
1775165817743,398,-2371,0,пресс
1775165817743,398,-2022,0,пресс
1775165817744,398,-2381,0,пресс
1775165817744,398,-1756,0,пресс
1775165817745,398,1553,0,пресс
1775165817745,398,4383,0,пресс
1775165817745,398,2834,0,пресс
1775165817746,398,-39,0,пресс
1775165817746,398,-944,0,пресс
1775165817747,398,-594,0,пресс
1775165817747,398,500,0,пресс
1775165818246,398,-398,0,пресс
1775165818247,398,-2532,0,пресс
1775165818248,398,346,0,пресс
1775165818249,398,4435,0,пресс
1775165818250,398,3288,0,пресс
1775165818251,398,1699,0,пресс
1775165818252,398,2497,0,пресс
1775165818253,398,2222,0,пресс
1775165818253,398,237,0,пресс
1775165818254,398,-639,0,пресс
1775165818255,398,1253,0,пресс
1775165818256,398,2849,0,пресс
1775165818257,398,1984,0,пресс
1775165818257,398,1424,0,пресс
1775165818258,398,1883,0,пресс
1775165818259,398,1744,0,пресс
1775165818259,398,1400,0,пресс
1775165818260,398,1442,0,пресс
1775165818260,398,1449,0,пресс
1775165818261,398,1318,0,пресс
1775165818261,398,1268,0,пресс
1775165818262,398,1199,0,пресс
1775165818262,398,1090,0,пресс
1775165818263,398,1055,0,пресс
1775165818263,398,941,0,пресс
1775165818264,398,545,0,пресс
1775165818264,398,-768,0,пресс
1775165818265,398,-2592,0,пресс
1775165818265,398,-2111,0,пресс
1775165818266,398,946,0,пресс
1775165818266,398,2284,0,пресс
1775165818267,398,691,0,пресс
1775165818267,398,-1291,0,пресс
1775165818267,398,-1794,0,пресс
1775165818268,398,-446,0,пресс
1775165818268,398,312,0,пресс
1775165818269,398,56,0,пресс
1775165818269,398,232,0,пресс
1775165818270,398,294,0,пресс
1775165818270,398,656,0,пресс
1775165818270,398,1335,0,пресс
1775165818271,398,1125,0,пресс
1775165818272,398,706,0,пресс
1775165818272,398,961,0,пресс
1775165818273,398,1043,0,пресс
1775165818273,398,180,0,пресс
1775165818274,398,-2242,0,пресс
1775165818274,398,-5298,0,пресс
1775165818275,398,-5786,0,пресс
1775165818275,398,-3600,0,пресс
1775165818276,398,-389,0,пресс
1775165818276,398,2487,0,пресс
1775165818277,398,2463,0,пресс
1775165818277,398,1043,0,пресс
1775165818277,398,597,0,пресс
1775165818278,398,567,0,пресс
1775165818279,398,1226,0,пресс
1775165818279,398,1801,0,пресс
1775165818280,398,1360,0,пресс
1775165818280,398,1100,0,пресс
1775165818281,398,1236,0,пресс
1775165818281,398,1072,0,пресс
1775165818282,398,882,0,пресс
1775165818282,398,-91,0,пресс
1775165818283,398,-1303,0,пресс
1775165818283,398,4,0,пресс
1775165818283,398,1672,0,пресс
1775165818284,398,934,0,пресс
1775165818284,398,227,0,пресс
1775165818285,398,431,0,пресс
1775165818285,398,465,0,пресс
1775165818286,398,560,0,пресс
1775165818286,398,639,0,пресс
1775165818654,398,639,0,пресс
1775165818655,398,639,0,пресс
1775165818656,395,639,0,пресс
1775165818657,398,639,0,пресс
1775165818657,398,639,0,пресс
1775165818658,397,639,0,пресс
1775165818658,397,639,0,пресс
1775165818659,403,639,0,пресс
1775165818660,410,639,0,пресс
1775165818661,397,639,0,пресс
1775165818785,397,535,0,пресс
1775165818786,397,500,0,пресс
1775165818787,397,505,0,пресс
1775165818788,397,475,0,пресс
1775165818788,397,455,0,пресс
1775165818789,397,406,0,пресс
1775165818789,397,361,0,пресс
1775165818790,397,376,0,пресс
1775165818790,397,354,0,пресс
1775165818791,397,327,0,пресс
1775165818791,397,312,0,пресс
1775165818791,397,255,0,пресс
1775165818792,397,227,0,пресс
1775165818792,397,185,0,пресс
1775165818793,397,86,0,пресс
1775165818793,397,0,0,пресс
1775165818794,397,-89,0,пресс
1775165818794,397,-235,0,пресс
1775165818795,397,-453,0,пресс
1775165818795,397,-498,0,пресс
1775165818796,397,-178,0,пресс
1775165818796,397,185,0,пресс
1775165818797,397,354,0,пресс
1775165818797,397,401,0,пресс
1775165818797,397,337,0,пресс
1775165818798,397,252,0,пресс
1775165818798,397,190,0,пресс
1775165818799,397,99,0,пресс
1775165818799,397,54,0,пресс
1775165818799,397,39,0,пресс
1775165818800,397,-29,0,пресс
1775165818800,397,-81,0,пресс
1775165818801,397,-52,0,пресс
1775165818801,397,-56,0,пресс
1775165818802,397,-96,0,пресс
1775165818802,397,-42,0,пресс
1775165818802,397,-302,0,пресс
1775165818803,397,-2562,0,пресс
1775165818803,397,-5139,0,пресс
1775165818804,397,-2473,0,пресс
1775165818804,397,778,0,пресс
1775165818805,397,-2371,0,пресс
1775165818806,397,-2931,0,пресс
1775165818807,397,1667,0,пресс
1775165818807,397,1452,0,пресс
1775165818808,397,-805,0,пресс
1775165818808,397,272,0,пресс
1775165818809,397,706,0,пресс
1775165818809,397,-260,0,пресс
1775165818810,397,-262,0,пресс
1775165818810,397,138,0,пресс
1775165818811,397,116,0,пресс
1775165818811,397,-12,0,пресс
1775165818812,397,-44,0,пресс
1775165818812,397,-52,0,пресс
1775165818812,397,-104,0,пресс
1775165818813,397,-183,0,пресс
1775165818813,397,-337,0,пресс
1775165818814,397,-443,0,пресс
1775165818814,397,-475,0,пресс
1775165818815,397,-862,0,пресс
1775165818815,397,-1159,0,пресс
1775165818815,397,-480,0,пресс
1775165818816,397,7,0,пресс
1775165818816,397,-369,0,пресс
1775165818817,397,-116,0,пресс
1775165818817,397,634,0,пресс
1775165818818,397,614,0,пресс
1775165818818,397,118,0,пресс
1775165818819,397,-64,0,пресс
1775165818819,397,111,0,пресс
1775165818819,397,123,0,пресс
1775165818820,397,-636,0,пресс
1775165819416,397,-2735,0,пресс
1775165819416,397,-3984,0,пресс
1775165819417,397,-1511,0,пресс
1775165819418,397,983,0,пресс
1775165819418,397,292,0,пресс
1775165819419,397,-451,0,пресс
1775165819419,397,-267,0,пресс
1775165819420,397,-721,0,пресс
1775165819420,397,-812,0,пресс
1775165819421,397,-376,0,пресс
1775165819422,397,-567,0,пресс
1775165819423,397,-555,0,пресс
1775165819423,397,19,0,пресс
1775165819424,397,190,0,пресс
1775165819424,397,-250,0,пресс
1775165819425,397,-1553,0,пресс
1775165819425,397,-3097,0,пресс
1775165819425,397,-2740,0,пресс
1775165819426,397,-1883,0,пресс
1775165819426,397,-2170,0,пресс
1775165819427,397,-892,0,пресс
1775165819427,397,835,0,пресс
1775165819428,397,-151,0,пресс
1775165819428,397,-2505,0,пресс
1775165819428,397,-3335,0,пресс
1775165819429,397,-2108,0,пресс
1775165819429,397,-2299,0,пресс
1775165819430,397,-3855,0,пресс
1775165819430,397,-3270,0,пресс
1775165819431,397,-2366,0,пресс
1775165819431,397,-2847,0,пресс
1775165819432,397,-2800,0,пресс
1775165819432,397,-2232,0,пресс
1775165819433,397,-2292,0,пресс
1775165819433,397,-2386,0,пресс
1775165819434,397,-2096,0,пресс
1775165819434,397,-2009,0,пресс
1775165819434,397,-2034,0,пресс
1775165819435,397,-1873,0,пресс
1775165819435,397,-1764,0,пресс
1775165819436,397,-1794,0,пресс
1775165819436,397,-1808,0,пресс
1775165819437,397,-1682,0,пресс
1775165819437,397,-1479,0,пресс
1775165819438,397,-1452,0,пресс
1775165819439,397,-1531,0,пресс
1775165819439,397,-1484,0,пресс
1775165819440,397,-1429,0,пресс
1775165819440,397,-1407,0,пресс
1775165819441,397,-1199,0,пресс
1775165819441,397,-857,0,пресс
1775165819442,397,-911,0,пресс
1775165819442,397,-1432,0,пресс
1775165819442,397,-1652,0,пресс
1775165819443,397,-1353,0,пресс
1775165819443,397,-1182,0,пресс
1775165819444,397,-1216,0,пресс
1775165819444,397,-1087,0,пресс
1775165819445,397,-1015,0,пресс
1775165819445,397,-1172,0,пресс
1775165819446,397,-1182,0,пресс
1775165819446,397,-981,0,пресс
1775165819446,397,-988,0,пресс
1775165819447,397,-1134,0,пресс
1775165819447,397,-1048,0,пресс
1775165819448,397,-830,0,пресс
1775165819448,397,-609,0,пресс
1775165819449,397,-589,0,пресс
1775165819449,397,-934,0,пресс
1775165819451,397,-1125,0,пресс
1775165819451,397,-986,0,пресс
1775165819452,397,-973,0,пресс
1775165819452,397,-1011,0,пресс
1775165819665,396,-1011,0,пресс
1775165819667,396,-1011,0,пресс
1775165819667,396,-1011,0,пресс
1775165819668,396,-1011,0,пресс
1775165819669,396,-1011,0,пресс
1775165819670,394,-1011,0,пресс
1775165819671,389,-1011,0,пресс
1775165819671,391,-1011,0,пресс
1775165819672,395,-1011,0,пресс
1775165819672,395,-1011,0,пресс
1775165819955,395,-939,0,пресс
1775165819956,395,-884,0,пресс
1775165819957,395,-802,0,пресс
1775165819958,395,-755,0,пресс
1775165819959,395,-775,0,пресс
1775165819960,395,-701,0,пресс
1775165819961,395,-701,0,пресс
1775165819962,395,-778,0,пресс
1775165819963,395,-726,0,пресс
1775165819963,395,-790,0,пресс
1775165819963,395,-961,0,пресс
1775165819964,395,-936,0,пресс
1775165819964,395,-854,0,пресс
1775165819965,395,-902,0,пресс
1775165819965,395,-976,0,пресс
1775165819966,395,-954,0,пресс
1775165819966,395,-889,0,пресс
1775165819967,395,-874,0,пресс
1775165819967,395,-931,0,пресс
1775165819967,395,-934,0,пресс
1775165819968,395,-869,0,пресс
1775165819968,395,-857,0,пресс
1775165819969,395,-822,0,пресс
1775165819969,395,-770,0,пресс
1775165819970,395,-869,0,пресс
1775165819970,395,-924,0,пресс
1775165819971,395,-788,0,пресс
1775165819972,395,-753,0,пресс
1775165819972,395,-889,0,пресс
1775165819973,395,-906,0,пресс
1775165819973,395,-800,0,пресс
1775165819974,395,-785,0,пресс
1775165819974,395,-820,0,пресс
1775165819975,395,-830,0,пресс
1775165819975,395,-790,0,пресс
1775165819976,395,-785,0,пресс
1775165819976,395,-926,0,пресс
1775165819977,395,-951,0,пресс
1775165819977,395,-817,0,пресс
1775165819978,395,-797,0,пресс
1775165819978,395,-805,0,пресс
1775165819979,395,-763,0,пресс
1775165819979,395,-817,0,пресс
1775165819979,395,-909,0,пресс
1775165819980,395,-879,0,пресс
1775165819980,395,-795,0,пресс
1775165819981,395,-832,0,пресс
1775165819981,395,-926,0,пресс
1775165819982,395,-926,0,пресс
1775165819982,395,-919,0,пресс
1775165819982,395,-944,0,пресс
1775165819983,395,-958,0,пресс
1775165819983,395,-981,0,пресс
1775165819984,395,-973,0,пресс
1775165819984,395,-929,0,пресс
1775165819985,395,-919,0,пресс
1775165819985,395,-963,0,пресс
1775165819985,395,-929,0,пресс
1775165819986,395,-619,0,пресс
1775165819986,395,-252,0,пресс
1775165819987,395,-361,0,пресс
1775165819988,395,-783,0,пресс
1775165819988,395,-894,0,пресс
1775165819989,395,-778,0,пресс
1775165819989,395,-790,0,пресс
1775165819990,395,-825,0,пресс
1775165819990,395,-758,0,пресс
1775165819990,395,-723,0,пресс
1775165819991,395,-733,0,пресс
1775165819991,395,-708,0,пресс
1775165819992,395,-683,0,пресс
1775165819992,395,-678,0,пресс
1775165819993,395,-651,0,пресс
1775165820496,395,-644,0,пресс
1775165820496,395,-686,0,пресс
1775165820497,395,-676,0,пресс
1775165820498,395,-612,0,пресс
1775165820499,395,-614,0,пресс
1775165820500,395,-607,0,пресс
1775165820500,395,-520,0,пресс
1775165820501,395,-473,0,пресс
1775165820502,395,-475,0,пресс
1775165820502,395,-436,0,пресс
1775165820503,395,19,0,пресс
1775165820503,395,1826,0,пресс
1775165820504,395,3563,0,пресс
1775165820505,395,2715,0,пресс
1775165820506,395,2185,0,пресс
1775165820506,395,3536,0,пресс
1775165820507,395,3218,0,пресс
1775165820508,395,2079,0,пресс
1775165820508,395,2277,0,пресс
1775165820509,395,1838,0,пресс
1775165820511,395,701,0,пресс
1775165820512,395,1234,0,пресс
1775165820512,395,1186,0,пресс
1775165820515,395,-1305,0,пресс
1775165820515,395,-646,0,пресс
1775165820515,395,3194,0,пресс
1775165820516,395,3330,0,пресс
1775165820516,395,1159,0,пресс
1775165820517,395,889,0,пресс
1775165820517,395,480,0,пресс
1775165820518,395,-1457,0,пресс
1775165820518,395,-307,0,пресс
1775165820520,395,3404,0,пресс
1775165820521,395,2869,0,пресс
1775165820521,395,626,0,пресс
1775165820522,395,1070,0,пресс
1775165820522,395,1434,0,пресс
1775165820523,395,1132,0,пресс
1775165820523,395,1618,0,пресс
1775165820524,395,1776,0,пресс
1775165820524,395,1353,0,пресс
1775165820525,395,1283,0,пресс
1775165820525,395,1152,0,пресс
1775165820526,395,547,0,пресс
1775165820526,395,490,0,пресс
1775165820527,395,1184,0,пресс
1775165820527,395,1241,0,пресс
1775165820528,395,1003,0,пресс
1775165820528,395,1159,0,пресс
1775165820529,395,1013,0,пресс
1775165820529,395,755,0,пресс
1775165820530,395,797,0,пресс
1775165820530,395,748,0,пресс
1775165820531,395,574,0,пресс
1775165820531,395,555,0,пресс
1775165820532,395,542,0,пресс
1775165820532,395,381,0,пресс
1775165820532,395,-61,0,пресс
1775165820533,395,-849,0,пресс
1775165820533,395,-1372,0,пресс
1775165820534,395,-1077,0,пресс
1775165820535,395,-711,0,пресс
1775165820535,395,-1546,0,пресс
1775165820536,395,-3117,0,пресс
1775165820537,395,-3647,0,пресс
1775165820537,395,-2881,0,пресс
1775165820538,395,-1950,0,пресс
1775165820538,395,-946,0,пресс
1775165820539,395,240,0,пресс
1775165820539,395,743,0,пресс
1775165820540,395,-56,0,пресс
1775165820540,395,-1350,0,пресс
1775165820541,395,-1015,0,пресс
1775165820675,395,-1015,0,пресс
1775165820676,402,-1015,0,пресс
1775165820677,439,-1015,0,пресс
1775165820677,401,-1015,0,пресс
1775165820678,398,-1015,0,пресс
1775165820679,391,-1015,0,пресс
1775165820680,384,-1015,0,пресс
1775165820680,396,-1015,0,пресс
1775165820680,401,-1015,0,пресс
1775165820681,392,-1015,0,пресс
1775165821035,392,284,0,пресс
1775165821036,392,-324,0,пресс
1775165821037,392,-1618,0,пресс
1775165821037,392,-2046,0,пресс
1775165821038,392,-2636,0,пресс
1775165821038,392,-2725,0,пресс
1775165821039,392,-1747,0,пресс
1775165821039,392,-337,0,пресс
1775165821040,392,416,0,пресс
1775165821041,392,-849,0,пресс
1775165821042,392,-2393,0,пресс
1775165821042,392,-2056,0,пресс
1775165821043,392,-1459,0,пресс
1775165821043,392,-1687,0,пресс
1775165821044,392,-1935,0,пресс
1775165821044,392,-1761,0,пресс
1775165821045,392,-1422,0,пресс
1775165821045,392,-1362,0,пресс
1775165821046,392,-1437,0,пресс
1775165821046,392,-1291,0,пресс
1775165821046,392,-1028,0,пресс
1775165821047,392,-996,0,пресс
1775165821047,392,-1117,0,пресс
1775165821048,392,-1107,0,пресс
1775165821048,392,-1018,0,пресс
1775165821049,392,-1058,0,пресс
1775165821049,392,-1142,0,пресс
1775165821050,392,-1147,0,пресс
1775165821050,392,-1087,0,пресс
1775165821051,392,-961,0,пресс
1775165821051,392,-897,0,пресс
